   -0.212834469794979952E+01   -0.925496144818943556E+01   -0.834744349973253108E+01   -0.822480982284028883E+01   -0.298248213397844175E+01   -0.598656585145052400E+01    0.642047272040649432E+03    0.130230420674504943E+01    0.177931515301247911E+01   -0.305377878408698500E+01   -0.615581844579085136E+01   -0.510447819950035075E-01   -0.460172575903978398E+01    0.894130191912492123E+01   -0.860570808939197995E+01   -0.287782172045303497E+01    0.496738708944325646E+00    0.435802768371028160E+00    0.808600288260956646E+01    0.185695928995934706E+00    0.345374215999751323E+04    0.497583195042810530E+04    0.214694618572029503E+04
   -0.286330616101963464E+01   -0.103734008316778414E+02   -0.112392818509430157E+02   -0.550601411566430166E+01   -0.617748065293677939E+01   -0.114047970558000316E+02    0.668315305630196917E+03    0.179731104182005130E+01    0.181144309453028085E+01   -0.222727990174072676E+01   -0.850228671247925583E+01   -0.485105145665291726E+00   -0.443643213483333643E+01    0.948281489193075622E+01   -0.127311762165192395E+02    0.120119298064166458E+01    0.526068221008631820E+00    0.451744194992596604E+00    0.147104556436139493E+02    0.203010040298809841E+00    0.347149369003639686E+04    0.488402941048221783E+04    0.214696121974084099E+04
   -0.239807350800633223E+01   -0.851590063896985683E+01   -0.871929678258875640E+01   -0.372930292619442305E+01   -0.115998279878074833E+02   -0.113118632431222856E+02    0.109764620875485184E+04    0.191469658373851193E+01    0.157074804083587805E+01   -0.423577320884077668E+01   -0.668283518336136861E+01   -0.141089467969242754E+01   -0.514450695098320132E+01    0.976557496836154293E+01   -0.126979806792150800E+02   -0.120620461644685317E+01    0.474995667284833722E+00    0.458137478746161619E+00    0.170987773963261382E+02    0.212940173548903267E+00    0.341394071938983052E+04    0.484655662774047869E+04    0.214697361610319831E+04
   -0.256743777642379278E+01   -0.888431713166053427E+01   -0.100049650481981836E+02   -0.330428843377486281E+01   -0.806602871044463399E+01   -0.116839170015728211E+02    0.553341244723458885E+03    0.130318807168066031E+01    0.161171138054267771E+01   -0.222172457243456378E+01   -0.627215284245363769E+01   -0.186954187535962690E+01   -0.425601988601633341E+01    0.554951150977800367E+01   -0.629044196198569949E+01   -0.913969162463057927E+00    0.552132898916377401E+00    0.453791153696844529E+00    0.513317652928017321E+01    0.202931297117780629E+00    0.324400096589323221E+04    0.486469027095515321E+04    0.214699664091735485E+04
   -0.167645149768874369E+01   -0.645610234234557545E+01   -0.102387591629118546E+02   -0.700694851572833954E+01   -0.776180161530802515E+01   -0.769425179122546243E+01    0.835688038794594945E+03    0.152572647654942961E+01    0.100931394898900617E+01   -0.355009035403382356E+00   -0.216325855399484990E+01   -0.146118741083285153E+00   -0.553834269607926899E+01    0.678628357217488265E+01   -0.821379922072362945E+01   -0.291759924888037148E+00    0.897147025519468122E+00    0.456205685272229822E+00    0.119462428450131757E+02    0.213572991600850692E+00    0.346538361924366836E+04    0.490225763212714992E+04    0.214700026053975398E+04
   -0.181725481767678865E+01   -0.903260336175381084E+01   -0.971218297014334553E+01   -0.636638058495845183E+01   -0.527724851840437648E+01   -0.617481782649636290E+01    0.552716400672750638E+03    0.178178349036489347E+01    0.260379467980505541E+00   -0.263403794507123123E+01   -0.564759332308802353E+01    0.132560659644696299E+01   -0.537465370081148741E+01    0.901951188290642136E+01   -0.898986963875796796E+01   -0.227612506154986249E+01    0.421297987514761219E+00    0.451645984459969729E+00    0.841855854544846238E+01    0.208168361028339050E+00    0.340241868644727219E+04    0.494282497995096855E+04    0.214700106840364197E+04
   -0.286755207166846482E+01   -0.738727090363245509E+01   -0.534311713386030274E+01   -0.551959123249910988E+01   -0.550510221986162218E+01   -0.644078923421435956E+01    0.860616481498151643E+03    0.154826034736652440E+01    0.178067531856376182E+01   -0.231891156395213471E+01   -0.698278122060422746E+01   -0.753180032420910139E+00   -0.496910720110893056E+01    0.781482366804130280E+01   -0.669126190129648712E+01    0.149060306022825095E+01    0.519690468302140607E+00    0.446718365739157353E+00    0.984031947957847208E+01    0.200549313116383576E+00    0.338679177327089292E+04    0.490134566787735002E+04    0.214700949047153836E+04
   -0.356828944482925614E+01   -0.807724667641621608E+01   -0.107273209016390858E+02   -0.107460357127296078E+02   -0.119806468351773319E+02   -0.939673571578932254E+01    0.797930676690516293E+03    0.170136555461714667E+01    0.111523590377254500E+01   -0.410032328037254779E+01   -0.539947578256629779E+01    0.456627030387074750E+00   -0.317321061158050988E+01    0.517989035474563053E+01   -0.813949266984999475E+01    0.161626396699329433E+00    0.789655817089889300E+00    0.448468401057418253E+00    0.124421545663255646E+02    0.195285754617531393E+00    0.339443515951143581E+04    0.495575256068622457E+04    0.214708049679108080E+04
   -0.247740526067200584E+01   -0.707401526070427344E+01   -0.843169119761904362E+01   -0.740767676576434742E+01   -0.282911199263376645E+01   -0.836796682410898107E+01    0.406996946319595850E+03    0.124770494684162681E+01    0.122876551762189568E+01   -0.298207192805724564E+01   -0.710524872571732580E+01   -0.181912216337963617E+00   -0.416957958974375753E+01    0.633996956783495769E+01   -0.986660371202992081E+01    0.955401412898176261E+00    0.787774260942577964E+00    0.452558376409492980E+00    0.953896110723126789E+01    0.199980054348274289E+00    0.329480016678282072E+04    0.498259030830868596E+04    0.214714935008996599E+04
   -0.207218013518389910E+01   -0.829558261374123518E+01   -0.698231694727036967E+01   -0.106136279949690095E+02   -0.557960021060891975E+01   -0.698745844546954498E+01    0.489815055801423568E+03    0.425112240387122753E+00    0.151326558117755350E+01   -0.253328590010606902E+01   -0.791950408084443769E+01    0.161260241713018626E+01   -0.423261345363477570E+01    0.774354927523990355E+01   -0.851447725307774483E+01   -0.129423453598540306E+01    0.514851848461288064E+00    0.432774536042394020E+00    0.799459597162424629E+01    0.197412292838896608E+00    0.337231723281257064E+04    0.490288095330774377E+04    0.214717414214396968E+04
   -0.142709594329369516E+01   -0.809173750859948271E+01   -0.926956561103533083E+01   -0.103052859673532335E+02   -0.659268540329594899E+01   -0.119986854083173782E+02    0.567062176736997571E+03    0.809769776818310527E+00    0.134400225479685731E+01   -0.293982346455290688E+01   -0.788737875980627301E+01    0.936696898256741406E-01   -0.489480374627879211E+01    0.775714689444461669E+01   -0.849400771510297581E+01    0.185262857670537073E+01    0.696383817944639660E+00    0.443977988142805702E+00    0.102336354595555949E+02    0.198538436425109766E+00    0.344035113800079125E+04    0.490387426870347008E+04    0.214717640815710411E+04
   -0.199113258878056776E+01   -0.583641471447624927E+01   -0.687886818558363977E+01   -0.838094121632848754E+01   -0.913203429684897827E+01   -0.454135053002865607E+01    0.117219297719659153E+04    0.172853308157957009E+01    0.128512942565193389E+01   -0.320679309247791977E+00   -0.603975052970636739E+01    0.147024756563321368E+01   -0.551928197692453715E+01    0.907703773717604712E+01   -0.893785845005346502E+01   -0.269676233087965400E+00    0.501277532198785458E+00    0.451469158839982010E+00    0.151254371031538035E+02    0.188076544350958691E+00    0.331890189888036275E+04    0.492242668988173136E+04    0.214723199150543905E+04
   -0.166532273084929905E+01   -0.754713726461243972E+01   -0.106572142418490508E+02   -0.733635495424558837E+01   -0.909251882444257475E+01   -0.113242107446205154E+02    0.577429141020926636E+03    0.101341875580428931E+01    0.121022986587356951E+01   -0.381359162391151152E+01   -0.725352878982761595E+01   -0.575598161966167643E+00   -0.477420709914893671E+01    0.455078768786912669E+01   -0.525275807118248217E+01    0.931591195646984005E+00    0.879876776980873077E+00    0.456443336327325033E+00    0.987334895201846940E+01    0.196040272476281113E+00    0.357399279659610602E+04    0.487475157955870054E+04    0.214723862620099044E+04
   -0.264614454319132619E+01   -0.115277022480135969E+02   -0.978636718389225635E+01   -0.882813198714011449E+01   -0.843891310295911268E+01   -0.116519634979540161E+02    0.631394317006853726E+03    0.160606414252355556E+01    0.872518382842544904E+00   -0.318124581958315122E+01   -0.389693780154328628E+01   -0.106518840032445050E+01   -0.425163122861780707E+01    0.849418935536541042E+01   -0.908530300357766762E+01   -0.598866012287889049E+00    0.423579532966891992E+00    0.444524280798609006E+00    0.105829058487439696E+02    0.192596217348329962E+00    0.329555928066856723E+04    0.487802575228854948E+04    0.214724348020668458E+04
   -0.378534487355947569E+01   -0.784748880710283192E+01   -0.835650813371957035E+01   -0.828906016111969812E+01   -0.506002216165703089E+01   -0.823842181774093874E+01    0.703952621621911590E+03    0.114971588762910937E+01    0.890100665140697189E+00    0.713959073759232510E+00   -0.600743385123538864E+01    0.103656494381126363E+01   -0.316114325020458331E+01    0.640390132819233315E+01   -0.101971139838979656E+02   -0.917563474656866163E+00    0.614777817706482543E+00    0.456930584750960156E+00    0.108074672242201721E+02    0.178775197050591084E+00    0.342505241788546118E+04    0.488863804811225964E+04    0.214726757815087103E+04
   -0.304788542799091644E+01   -0.565880088049096042E+01   -0.111196252424951751E+02   -0.415049656043990201E+01   -0.943311154976441735E+01   -0.110995885692009271E+02    0.720230051864260304E+03    0.558550184954095807E+00    0.829744460075926837E+00   -0.397976875762986371E+01   -0.512217736650868449E+01    0.411041504331640439E+00   -0.369020331754054176E+01    0.895988732476136107E+01   -0.121599240096288206E+02   -0.206609254008083543E+01    0.493418248758852540E+00    0.447329261559223756E+00    0.120280225231035036E+02    0.191449240207694132E+00    0.346386327918238840E+04    0.498431696816420026E+04    0.214728395353508722E+04
   -0.168669240013725741E+01   -0.832508158237652651E+01   -0.702190444014217530E+01   -0.117755457612027623E+02   -0.116281859001630927E+02   -0.543410520338337388E+01    0.631901218687339906E+03    0.130118801499200165E+01    0.374224881704347645E+00    0.106694160441139374E+01   -0.517131513943981069E+01    0.120994724694758871E+01   -0.360817385365223231E+01    0.743536785429463265E+01   -0.103125220999412139E+02   -0.147442884877646829E+01    0.579631794466786365E+00    0.442568624023139456E+00    0.872946342750369908E+01    0.188893651035366317E+00    0.352601823571949717E+04    0.492996820204475807E+04    0.214734688244394738E+04
   -0.104023274880776917E+01   -0.102701852798494908E+02   -0.389088186734403862E+01   -0.796695367412054178E+01   -0.759396576955185587E+01   -0.663638967627667853E+01    0.413007532449530572E+03    0.112644897583590131E+01    0.185960518637618533E+01   -0.320419478368547850E+01   -0.321710886977285782E+01   -0.537098562007168212E+00   -0.427831468653560520E+01    0.907724631330222742E+01   -0.118372367305574802E+02   -0.942821290709780158E+00    0.608402511729197348E+00    0.443065161819730158E+00    0.470188392608093420E+01    0.208101236714914123E+00    0.362311544485309378E+04    0.492269595032067900E+04    0.214741211954986102E+04
   -0.284599943913382880E+01   -0.104998428576097389E+02   -0.868791863065761660E+01   -0.821017340881841129E+01   -0.329514731625303092E+01   -0.848302269363111527E+01    0.999117968198972903E+03    0.147744426086679170E+01    0.137667495094734615E+01   -0.278805079879048989E+01   -0.412078750969351582E+01   -0.117906240736579448E+01   -0.464827441323095680E+01    0.490687495711943811E+01   -0.462684339980800097E+01    0.895384743819654716E+00    0.667153686292043524E+00    0.458499333744135318E+00    0.918982136941655803E+01    0.196985121486556169E+00    0.342669068966034638E+04    0.487076145524560252E+04    0.214744777162589889E+04
   -0.377539900578258880E+01   -0.103349803882051905E+02   -0.759136242715108267E+01   -0.804239742825383530E+01   -0.820415527970325797E+01   -0.812501814071971573E+01    0.485826812015234566E+03    0.889072482294981481E+00    0.185892509158033636E+01   -0.170620431119969496E+00   -0.459948127923755123E+01    0.155237416389299687E+01   -0.404434815868646780E+01    0.719950848687700606E+01   -0.652207558576526303E+01    0.114149681202025732E+01    0.421943235558503549E+00    0.449165816885478797E+00    0.666237412280326868E+01    0.192708126418507486E+00    0.343530228477810897E+04    0.496521964238226337E+04    0.214746344069602583E+04
   -0.366441592538702210E+01   -0.106313211897780118E+02   -0.830337825717520772E+01   -0.434526944504582779E+01   -0.449648055058090446E+01   -0.118414126330074456E+02    0.794397325705726985E+03    0.121389402143907632E+01    0.715881843970657128E+00   -0.379001684998561839E+01   -0.563309370997049985E+01   -0.161346756776898914E-01   -0.362266004750473325E+01    0.470890966462249771E+01   -0.643097439743809218E+01   -0.152268783735609858E+01    0.656309859904523507E+00    0.457885691073768530E+00    0.702361452150640808E+01    0.205322048131844459E+00    0.339467392132194345E+04    0.498268866723260908E+04    0.214749343265444259E+04
   -0.319895629265691817E+01   -0.812313031290629795E+01   -0.750489807492415473E+01   -0.745333232381681565E+01   -0.107033219907946098E+02   -0.114137144888325412E+02    0.526091849406150686E+03    0.544519605493345993E+00    0.163569553072534246E+01   -0.691364127632549064E+01   -0.869765007105966248E+01   -0.443073315902170028E+00   -0.340501353119668515E+01    0.868196031348166208E+01   -0.115960062489259244E+02    0.418834989464013319E+00    0.463865030085545360E+00    0.447786823692903180E+00    0.113149761053350648E+02    0.183538092244504708E+00    0.340045101214310716E+04    0.497778904431949468E+04    0.214751455773828411E+04
   -0.126039124585287965E+01   -0.654205740303406991E+01   -0.958927090712398744E+01   -0.383680436770096200E+01   -0.403837484801161217E+01   -0.844930461692167434E+01    0.619361399979968837E+03    0.848923487484122274E+00    0.194966769967231746E+01   -0.199148035223621278E+01   -0.897485520107804291E+01    0.456888888954380068E+00   -0.515825131448722018E+01    0.638851797899032192E+01   -0.648624061284740705E+01   -0.172442326445084504E+00    0.814220698092525286E+00    0.446614026892843852E+00    0.650843149744464977E+01    0.200643454888713907E+00    0.335152136253458457E+04    0.492537706031579546E+04    0.214753830900699722E+04
   -0.231048889807209434E+01   -0.107700188564489139E+02   -0.119956162950965748E+02   -0.743550447679524762E+01   -0.111471603408774147E+02   -0.874685620279004361E+01    0.125240031568114637E+04    0.663157502870943438E+00    0.135868279976523043E+01   -0.541740888911809026E+01   -0.768071046944775926E+01   -0.401308372070679598E+00   -0.475747162050338002E+01    0.928248245996495314E+01   -0.104761827061759920E+02   -0.189715895463713480E+00    0.450404236702065530E+00    0.450145162243271779E+00    0.146583155123316260E+02    0.199648764305472542E+00    0.345158210742674783E+04    0.493565946641966821E+04    0.214753881148121900E+04
   -0.700757355891548528E+00   -0.448395656356564576E+01   -0.934605359014586412E+01   -0.115931669903155896E+02   -0.984470065832720209E+01   -0.655480598129213110E+01    0.346324392096489078E+03    0.990538913022159462E+00    0.103989481324879618E+01   -0.538682729087486045E+01   -0.634377657831557773E+01    0.361588744597532763E+00   -0.544787028761462366E+01    0.944435597434720009E+01   -0.128220760312311128E+02   -0.274234489301310447E+00    0.532992282935494499E+00    0.467945562025442074E+00    0.280891305247603462E+01    0.203094543522164189E+00    0.349492128927353951E+04    0.488026976888818990E+04    0.214757641341718272E+04
   -0.407980387337528771E+01   -0.107496976723429114E+02   -0.958009851558751535E+01   -0.106002705273106184E+02   -0.607795726589876573E+01   -0.497158591307622100E+01    0.108198449761699749E+04    0.159420288379561437E+01    0.986513304284571957E+00    0.538968122209626088E+00   -0.663176360014546429E+01    0.144323278473894012E+01   -0.332365354093800480E+01    0.661682833116936386E+01   -0.928440894001073680E+01    0.171397666261313297E+01    0.479641072563836368E+00    0.455172152811382458E+00    0.131181641508118556E+02    0.186736527637369087E+00    0.324433040479289139E+04    0.497913545748548859E+04    0.214757884620821505E+04
   -0.248747180163664439E+01   -0.595835231518163333E+01   -0.883925024671131254E+01   -0.437476697357424893E+01   -0.927741560517499053E+01   -0.840153887158928470E+01    0.691488323018806113E+03    0.166076715173941558E+01    0.197637886830202381E+01   -0.227117129984253197E+01   -0.683758661229237141E+01    0.176934555031652607E+01   -0.406485933737602956E+01    0.734433164360532231E+01   -0.113863382677021310E+02    0.181432550941554283E+01    0.672939442428257206E+00    0.456967253903836690E+00    0.958143036001921189E+01    0.197386758215688712E+00    0.345046639844031324E+04    0.494544378809679984E+04    0.214759365014396644E+04
   -0.149438146049099707E+01   -0.731142206317143284E+01   -0.347362404927410751E+01   -0.585481594599201571E+01   -0.428621108245601157E+01   -0.750801757836247141E+01    0.897471466316130432E+03    0.830306455781242403E+00    0.133487644965055252E+01   -0.545764857251955071E+01   -0.690980349439766250E+01   -0.153239802979845385E+01   -0.554101792769186829E+01    0.669739551270038369E+01   -0.622874311884457477E+01   -0.177093014789711845E+00    0.744304414576572926E+00    0.449039622745511680E+00    0.646818570443610863E+01    0.225902796875198181E+00    0.340576301598633881E+04    0.482048107893717224E+04    0.214760503903073004E+04
   -0.160744645274449383E+01   -0.687840411677886809E+01   -0.957240576453891379E+01   -0.857808574180810979E+01   -0.324095375555468834E+01   -0.651145853959840881E+01    0.486840976949756850E+03    0.173893501050521326E+01    0.231085127370342758E+00    0.134355546408768234E+01   -0.334530297206977156E+01    0.136472689796224955E+01   -0.559545114464880555E+01    0.897439561807169106E+01   -0.882062953892409141E+01   -0.142027489953784780E+00    0.538514991979583968E+00    0.450748060801643757E+00    0.784129442675834731E+01    0.206909865702604778E+00    0.346221859280417993E+04    0.490412955983068969E+04    0.214762841737025292E+04
   -0.365255417147283801E+01   -0.102140257406357460E+02   -0.118235584307775277E+02   -0.873199892526041666E+01   -0.841664508418321233E+01   -0.101179791916897663E+02    0.716403941026498160E+03    0.160696104288939590E+01    0.133007515780334096E+01   -0.455963560454564121E+01   -0.894130167058490599E+01    0.216306969327310306E+00   -0.315723014658708934E+01    0.689427593900823332E+01   -0.865963562620141758E+01   -0.241160186588230108E+01    0.448961955370562493E+00    0.444548973282701598E+00    0.988132082417943813E+01    0.194046673584460871E+00    0.341068695476227140E+04    0.484457377546218777E+04    0.214764254529067193E+04
