   -0.134071962180698456E+01   -0.102219124851710603E+02   -0.997248659605341814E+01   -0.312153395133726086E+01   -0.831710384576652828E+01   -0.102732270934240653E+02    0.584951962751353676E+03    0.154914090180349162E+01    0.845336358441396651E+00   -0.261037922623348351E+00   -0.343116561758820637E+01    0.159387458659206827E+01   -0.647128480536260930E+01    0.465562860587848704E+01   -0.505195387789148675E+01   -0.165581168449232941E+01    0.380464167119964392E+00    0.447371127802710988E+00    0.102836579350356239E+02    0.488101544126445297E+00    0.387380816875043820E+04    0.490892769497552217E+04    0.215253870896093849E+04
   -0.134242356595080636E+01   -0.974386108650382710E+01   -0.531629750928510170E+01   -0.860746105992413924E+01   -0.602354987495050143E+01   -0.430454674865890397E+01    0.552112736508172247E+03    0.150335094257675705E+01    0.874775781531812235E+00   -0.199854033759854399E+01   -0.469098039613323792E+01    0.158196464045559182E+01   -0.415327715617827131E+01    0.606975117994640634E+01   -0.797867657989437262E+01   -0.104600164432202103E+01    0.613426524623301495E+00    0.440805395261814725E+00    0.766703789387639834E+01    0.337688168756185347E+00    0.407512019326406062E+04    0.494989256356993701E+04    0.215253909425782922E+04
   -0.134242356595080636E+01   -0.974386108650382710E+01   -0.531629750928510170E+01   -0.860746105992413924E+01   -0.602354987495050143E+01   -0.430454674865890397E+01    0.552112736508172247E+03    0.150335094257675705E+01    0.874775781531812235E+00   -0.199854033759854399E+01   -0.469098039613323792E+01    0.158196464045559182E+01   -0.415327715617827131E+01    0.606975117994640634E+01   -0.797867657989437262E+01   -0.104600164432202103E+01    0.613426524623301495E+00    0.440805395261814725E+00    0.766703789387639834E+01    0.337688168756185347E+00    0.407512019326406062E+04    0.494989256356993701E+04    0.215253909425782922E+04
   -0.108590826649109573E+01   -0.678665470342897592E+01   -0.671927774909106734E+01   -0.412094383193242120E+01   -0.528976162623232060E+01   -0.586378284157154361E+01    0.659933651255957670E+03    0.121088510048282494E+01    0.722165619979306617E+00   -0.604131403188263860E+00   -0.417026662753235033E+01    0.125620221590365500E+01   -0.752096285461884051E+01    0.963429976517097586E+01   -0.138854155114683468E+02    0.119058559322478175E+01    0.467671636805838453E+00    0.451756326512635920E+00    0.118296084206087908E+02    0.417112710153452915E+00    0.371317071123975620E+04    0.484468262431478615E+04    0.215254027896205662E+04
   -0.138605501667048792E+01   -0.952312027823210627E+01   -0.590152994557712596E+01   -0.107040339555317949E+02   -0.675317232976697035E+01   -0.887228393929926895E+01    0.809802738286914519E+03    0.168733490424993415E+01    0.779904849487577434E+00   -0.746933236260733935E-01   -0.232538681036999506E+01   -0.956823978259735419E-02   -0.560219125688969655E+01    0.870771245128581484E+01   -0.118325590859699616E+02    0.118831356411305933E+01    0.407220296616699062E+00    0.446929545267067241E+00    0.110365820665147183E+02    0.432302084606504433E+00    0.392573644756774229E+04    0.494267867429596845E+04    0.215254098994038304E+04
   -0.149164032829076199E+01   -0.780479039780891082E+01   -0.108945418217860350E+02   -0.745641691503554238E+01   -0.623140299010526721E+01   -0.979317755251665645E+01    0.695973988420183105E+03    0.854570162243699416E+00    0.898577899090054588E+00    0.869606788194936087E+00   -0.458181814120961040E+01    0.184697185166175748E+01   -0.489706798048629555E+01    0.797247245314371966E+01   -0.108002376647766134E+02    0.114669171278924331E+01    0.524630316776688366E+00    0.452022771522227917E+00    0.107786785366546987E+02    0.295894800368082522E+00    0.388473590861222510E+04    0.497009400687133348E+04    0.215254195519118593E+04
   -0.705147852481809778E+00   -0.107993978595799067E+02   -0.479059254651656019E+01   -0.952125994923167696E+01   -0.102861841872816058E+02   -0.834240415011075953E+01    0.499602317652914735E+03    0.136968715134254371E+01    0.822886683862135482E+00   -0.188477922431327016E+01   -0.506605544051013545E+01   -0.180656062446225940E+01   -0.523521706304925161E+01    0.804463616497885425E+01   -0.124465229843214935E+02    0.141317901664566037E+00    0.519061863519894362E+00    0.451383075347007390E+00    0.580700832345089157E+01    0.476182978874058915E+00    0.423970338271801666E+04    0.483764331581331862E+04    0.215254204402433152E+04
   -0.167942905956377331E+01   -0.905853390514536372E+01   -0.752158796920827122E+01   -0.743306428818917553E+01   -0.380847809797607795E+01   -0.837236667584101468E+01    0.423531533345400703E+03    0.117184536473510259E+01    0.700005267952934385E+00   -0.424699228526683292E+01   -0.809931599650250789E+01   -0.207983798463774239E+00   -0.614458926931384042E+01    0.477711985749775181E+01   -0.776283925858178847E+01    0.583026125575436538E+00    0.564963069352094838E+00    0.455223800063186634E+00    0.118626573896352170E+02    0.404035362587048585E+00    0.393140098707759535E+04    0.497264424830546250E+04    0.215254417472415889E+04
   -0.167942905956377331E+01   -0.905853390514536372E+01   -0.752158796920827122E+01   -0.743306428818917553E+01   -0.380847809797607795E+01   -0.837236667584101468E+01    0.423531533345400703E+03    0.117184536473510259E+01    0.700005267952934385E+00   -0.424699228526683292E+01   -0.809931599650250789E+01   -0.207983798463774239E+00   -0.614458926931384042E+01    0.477711985749775181E+01   -0.776283925858178847E+01    0.583026125575436538E+00    0.564963069352094838E+00    0.455223800063186634E+00    0.118626573896352170E+02    0.404035362587048585E+00    0.393140098707759535E+04    0.497264424830546250E+04    0.215254417472415889E+04
   -0.239704753903676249E+01   -0.754809640615690203E+01   -0.919082913629758380E+01   -0.119349883209720709E+02   -0.919558250958302814E+01   -0.738051962184620347E+01    0.760140768961450476E+03    0.152753704732526874E+01    0.177341426360168808E+01   -0.183037446086854239E+01   -0.438346987766112228E+01   -0.414727062060079366E+00   -0.569665416173076444E+01    0.722574745345222347E+01   -0.130524184977968858E+02    0.564476908028225921E+00    0.583844591613657871E+00    0.452399907569917159E+00    0.157960202295668957E+02    0.455625050851149904E+00    0.381727252209767585E+04    0.492473146689952409E+04    0.215254520719062975E+04
   -0.201116224545354072E+01   -0.802520943205203352E+01   -0.941490487576733059E+01   -0.108924964892236513E+02   -0.397021833280590286E+01   -0.542074899873088523E+01    0.631138737325955617E+03    0.923478289386143514E+00    0.164963834123410025E+01   -0.336715265598000890E+01   -0.471949551885160812E+01    0.179688345107820213E+01   -0.496768194392926343E+01    0.703269994718442248E+01   -0.838161355530519891E+01    0.583137499778629831E-01    0.482857005262031014E+00    0.451168016492697888E+00    0.136435469269594325E+02    0.361675717281541853E+00    0.397208263017718036E+04    0.489185757610452220E+04    0.215254597840964652E+04
   -0.211047055900098890E+01   -0.797839643290192591E+01   -0.519982043672497518E+01   -0.743380901400276350E+01   -0.949694016652318496E+01   -0.803473107826022748E+01    0.727615978322241972E+03    0.184046159084035210E+01    0.168999152508216532E+01   -0.179209064678027641E+01   -0.350730531882996477E+01    0.154066225570860604E+01   -0.715204996825033579E+01    0.538761118790352178E+01   -0.871778522350601470E+01   -0.824088152759955506E+00    0.760092249260172492E+00    0.468448801517320101E+00    0.135344755733477768E+02    0.418749539377692548E+00    0.366870976099898553E+04    0.495352236627192997E+04    0.215254607249268429E+04
   -0.211047055900098890E+01   -0.797839643290192591E+01   -0.519982043672497518E+01   -0.743380901400276350E+01   -0.949694016652318496E+01   -0.803473107826022748E+01    0.727615978322241972E+03    0.184046159084035210E+01    0.168999152508216532E+01   -0.179209064678027641E+01   -0.350730531882996477E+01    0.154066225570860604E+01   -0.715204996825033579E+01    0.538761118790352178E+01   -0.871778522350601470E+01   -0.824088152759955506E+00    0.760092249260172492E+00    0.468448801517320101E+00    0.135344755733477768E+02    0.418749539377692548E+00    0.366870976099898553E+04    0.495352236627192997E+04    0.215254607249268429E+04
   -0.147661294292107748E+01   -0.105487091086113853E+02   -0.100160760901835779E+02   -0.691560147461540531E+01   -0.173519557078273223E+01   -0.558710225279113804E+01    0.933066525968313613E+03    0.918773288347875194E+00    0.159834352983915728E+01   -0.428606218016152862E+01   -0.569153790155909078E+01    0.162208596442363584E+01   -0.591622250501901625E+01    0.930314381000060564E+01   -0.118649384637636999E+02    0.395347777875313611E+00    0.472738944323596089E+00    0.448586497328043399E+00    0.125075603785917426E+02    0.380254043673714626E+00    0.382480233009726999E+04    0.491163373490460435E+04    0.215254707774836243E+04
   -0.214596639189655569E+01   -0.863039105693626496E+01   -0.631217665328840205E+01   -0.573763764318542169E+01   -0.844595828460608899E+01   -0.958214750796890868E+01    0.668443340277746074E+03    0.858589388549526156E+00    0.124144335807947148E+01   -0.273515603700711551E+01   -0.774129834298385600E+01    0.382726419779754412E+00   -0.596346465468366205E+01    0.965992831807034769E+01   -0.163057907000812072E+02   -0.146876816699224211E+01    0.471021052747474300E+00    0.465762648416807423E+00    0.155165480631176944E+02    0.463139887335441758E+00    0.403116543520043570E+04    0.488129886465692016E+04    0.215254930070102728E+04
   -0.214596639189655569E+01   -0.863039105693626496E+01   -0.631217665328840205E+01   -0.573763764318542169E+01   -0.844595828460608899E+01   -0.958214750796890868E+01    0.668443340277746074E+03    0.858589388549526156E+00    0.124144335807947148E+01   -0.273515603700711551E+01   -0.774129834298385600E+01    0.382726419779754412E+00   -0.596346465468366205E+01    0.965992831807034769E+01   -0.163057907000812072E+02   -0.146876816699224211E+01    0.471021052747474300E+00    0.465762648416807423E+00    0.155165480631176944E+02    0.463139887335441758E+00    0.403116543520043570E+04    0.488129886465692016E+04    0.215254930070102728E+04
   -0.676933127761760289E+00   -0.902438293831069949E+01   -0.649894820595393252E+01   -0.727326655004556955E+01   -0.912725531406647406E+01   -0.627904746067492425E+01    0.692556762211659134E+03    0.173214806327601600E+01    0.154814839151895223E+01   -0.148099077537235413E+01   -0.580612651815348180E+01   -0.128406752213016206E+01   -0.516302300982442919E+01    0.606779629133382414E+01   -0.618690840274899934E+01   -0.610518809926483996E+00    0.562135346859031770E+00    0.442730793062426797E+00    0.491956638840840110E+01    0.345408600510839769E+00    0.396178334402202290E+04    0.488567052510010308E+04    0.215255017301380985E+04
   -0.120152967050152171E+01   -0.514436824968984929E+01   -0.680195236186971108E+01   -0.466734585921207401E+01   -0.692071823345714421E+01   -0.107179616748350739E+02    0.820592574479727091E+03    0.672357781891322559E+00    0.114201189769121769E+01   -0.234640173697106658E+01   -0.349226682319640247E+01   -0.976216894801474000E+00   -0.502375117405720140E+01    0.666086397399283925E+01   -0.811012018133159529E+01   -0.142020220523228780E+01    0.674389750881836392E+00    0.436808842322915558E+00    0.127326506464572766E+02    0.410729928758038321E+00    0.405439143176533071E+04    0.494232545300742731E+04    0.215255094800435290E+04
   -0.680764573573831910E+00   -0.741909580689474968E+01   -0.598751271128836482E+01   -0.789387147970070924E+01   -0.538781287778702112E+01   -0.102093294639880554E+02    0.671823924060072386E+03    0.159924770462452126E+01    0.102451061364125517E+01   -0.389427247930658016E+01   -0.690434435965657478E+01    0.809470108591137105E-02   -0.636744710201122111E+01    0.540095595113080940E+01   -0.730359213188929424E+01   -0.208699838920789205E+01    0.757668799505355706E+00    0.445116006455508639E+00    0.619439949959258751E+01    0.455938220348839740E+00    0.395435399194265938E+04    0.502787373775446213E+04    0.215255226003353891E+04
   -0.680764573573831910E+00   -0.741909580689474968E+01   -0.598751271128836482E+01   -0.789387147970070924E+01   -0.538781287778702112E+01   -0.102093294639880554E+02    0.671823924060072386E+03    0.159924770462452126E+01    0.102451061364125517E+01   -0.389427247930658016E+01   -0.690434435965657478E+01    0.809470108591137105E-02   -0.636744710201122111E+01    0.540095595113080940E+01   -0.730359213188929424E+01   -0.208699838920789205E+01    0.757668799505355706E+00    0.445116006455508639E+00    0.619439949959258751E+01    0.455938220348839740E+00    0.395435399194265938E+04    0.502787373775446213E+04    0.215255226003353891E+04
   -0.177445734887926676E+01   -0.772180977472583230E+01   -0.111194099203047685E+02   -0.541389144211285434E+01   -0.414424561694750349E+01   -0.905342402165661575E+01    0.688582248238532088E+03    0.162222363918318302E+01    0.154066091990940590E+01   -0.537623232468893342E+01   -0.685917434492571765E+01    0.828845932872110058E+00   -0.482874884455419906E+01    0.341623818370829113E+01   -0.326819260041733628E+01   -0.261966628320345851E+01    0.607584267307671011E+00    0.436912646153694295E+00    0.116776277130423232E+02    0.477570811912824633E+00    0.397872268997655647E+04    0.486554701688977912E+04    0.215255330587082017E+04
   -0.177445734887926676E+01   -0.772180977472583230E+01   -0.111194099203047685E+02   -0.541389144211285434E+01   -0.414424561694750349E+01   -0.905342402165661575E+01    0.688582248238532088E+03    0.162222363918318302E+01    0.154066091990940590E+01   -0.537623232468893342E+01   -0.685917434492571765E+01    0.828845932872110058E+00   -0.482874884455419906E+01    0.341623818370829113E+01   -0.326819260041733628E+01   -0.261966628320345851E+01    0.607584267307671011E+00    0.436912646153694295E+00    0.116776277130423232E+02    0.477570811912824633E+00    0.397872268997655647E+04    0.486554701688977912E+04    0.215255330587082017E+04
